
Network,0.006846904754638672
Network,0.0076904296875
Network,0.009836673736572266
Network,0.012014389038085938
Network,0.0102691650390625
Network,0.009500265121459961
Network,0.009004354476928711
Network,0.010605096817016602
Network,0.010169267654418945
Network,0.010153770446777344
Network,0.01121068000793457
Network,0.007755756378173828
Network,0.008996009826660156
Network,0.007376909255981445
Network,0.009281158447265625
Network,0.011724233627319336
Network,0.009741783142089844
Network,0.010415315628051758
Network,0.011217832565307617
Network,0.010488271713256836
Network,0.009863138198852539
Network,0.006317853927612305
Network,0.011049985885620117
Network,0.010183572769165039
Network,0.009454965591430664
Network,0.009562969207763672
Network,0.010731935501098633
Network,0.008462667465209961
Network,0.0049076080322265625
Network,0.00908041000366211
Network,0.008673667907714844
Network,0.008921623229980469
Network,0.009095430374145508
Network,0.008865833282470703
Network,0.008946418762207031
Network,0.008691549301147461
Network,0.010187625885009766
Network,0.009742259979248047
Network,0.007394313812255859
Network,0.008844614028930664
Network,0.009134769439697266
Network,0.008651971817016602
Network,0.008060455322265625
Network,0.008188247680664062
Network,0.00836324691772461
Network,0.006960630416870117
Network,0.007632732391357422
Network,0.00944066047668457
Network,0.009265899658203125
Network,0.010179281234741211
Network,0.011230945587158203
Network,0.008919477462768555
Network,0.010506629943847656
Network,0.009017467498779297
Network,0.009709596633911133
Network,0.010069847106933594
Network,0.010190963745117188
Network,0.010027170181274414
Network,0.00943756103515625
Network,0.011017322540283203
Network,0.010214567184448242
Network,0.010165929794311523
Network,0.010672807693481445
Network,0.0014910697937011719
Network,0.0076639652252197266
Network,0.00900578498840332
Network,0.011396169662475586
Network,0.006921529769897461
Network,0.009351968765258789
Network,0.009086132049560547
Network,0.010875940322875977
Network,0.008954763412475586
Network,0.010893821716308594
Network,0.00923609733581543
Network,0.012430191040039062
Network,0.010109901428222656
Network,0.008836030960083008
Network,0.008082151412963867
Network,0.008699655532836914
Network,0.009273052215576172
Network,0.008707046508789062
Network,0.007344484329223633
Network,0.0069620609283447266
Network,0.010421514511108398
Network,0.0100555419921875
Network,0.009720802307128906
Network,0.012340068817138672
Network,0.011343955993652344
Network,0.010811567306518555
Network,0.010472536087036133
Network,0.011810064315795898
Network,0.010226964950561523
Network,0.009665966033935547
Network,0.01010441780090332
Network,0.011265993118286133
Network,0.009494543075561523
Network,0.010028600692749023
Network,0.009749412536621094
Network,0.009756803512573242
Network,0.007691144943237305
Network,0.006947517395019531
Network,0.010478496551513672
Network,0.009413719177246094
Network,0.008913278579711914
Network,0.006946563720703125
Network,0.006957054138183594
Network,0.009029626846313477
Network,0.009564638137817383
Network,0.007327079772949219
Network,0.008536338806152344
Network,0.010688304901123047
Network,0.009757041931152344
Network,0.009153127670288086
Network,0.009017467498779297
Network,0.018052101135253906
Network,0.010339021682739258
Network,0.010383129119873047
Network,0.010015487670898438
Network,0.010769367218017578
Network,0.010435342788696289
Network,0.00943303108215332
Network,0.009250164031982422
Network,0.010512828826904297
Network,0.009506940841674805
Network,0.009285449981689453
Network,0.005379915237426758
Network,0.009604930877685547
Network,0.009099245071411133
Network,0.011205434799194336
Network,0.010363340377807617
Network,0.011351823806762695
Network,0.009041309356689453
Network,0.008760452270507812
Network,0.0062787532806396484
Network,0.005692005157470703
Network,0.008366107940673828
Network,0.009494781494140625
Network,0.0061190128326416016
Network,0.009366989135742188
Network,0.007997512817382812
Network,0.00848698616027832
Network,0.0091705322265625
Network,0.010303974151611328
Network,0.00998234748840332
Network,0.012891530990600586
Network,0.008939981460571289
Network,0.011405706405639648
Network,0.010349035263061523
Network,0.010905265808105469
Network,0.011126518249511719
Network,0.011375665664672852
Network,0.00962209701538086
Network,0.009872198104858398
Network,0.009147167205810547
Network,0.010730981826782227
Network,0.01015329360961914
Network,0.010793209075927734
Network,0.01154327392578125
Network,0.012586832046508789
Network,0.010200738906860352
Network,0.036470651626586914
Network,0.004333019256591797
Network,0.011613607406616211
Network,0.013822078704833984
Network,0.011883974075317383
Network,0.020967483520507812
Network,0.0032885074615478516
Network,0.0019125938415527344
Network,0.0033652782440185547
Network,0.012052536010742188
Network,0.012148857116699219
Network,0.0014193058013916016
Network,0.005175352096557617
Network,0.010771036148071289
Network,0.008936405181884766
Network,0.004732370376586914
Network,0.005781412124633789
Network,0.011162042617797852
Network,0.008439779281616211
Network,0.007376909255981445
Network,0.0019214153289794922
Network,0.01288151741027832
Network,0.002886056900024414
Network,0.012059211730957031
Network,0.011901140213012695
Network,0.011305809020996094
Network,0.011288642883300781
Network,0.011344194412231445
Network,0.009729385375976562
Network,0.0032622814178466797
Network,0.012643098831176758
Network,0.008272886276245117
Network,0.0014071464538574219
Network,0.011253595352172852
Network,0.014414310455322266
Network,0.008547782897949219
Network,0.0017702579498291016
Network,0.00888824462890625
Network,0.008870363235473633
Network,0.010331869125366211
Network,0.010483026504516602
Network,0.010898828506469727
Network,0.008923768997192383
Network,0.009294271469116211
Network,0.009517431259155273
Network,0.009320497512817383
Network,0.0077626705169677734
Network,0.00916433334350586
Network,0.010353803634643555
Network,0.00839996337890625
Network,0.009496212005615234
Network,0.008847475051879883
Network,0.009384393692016602
Network,0.009449243545532227
Network,0.009343624114990234
Network,0.009401321411132812
Network,0.009960174560546875
Network,0.009951114654541016
Network,0.0013926029205322266
Network,0.009761571884155273
Network,0.008535385131835938
Network,0.008370399475097656
Network,0.008199691772460938
Network,0.009917259216308594
Network,0.016948938369750977
Network,0.00949406623840332
Network,0.009664535522460938
Network,0.010216951370239258
Network,0.009289741516113281
Network,0.008335113525390625
Network,0.009691953659057617
Network,0.008857965469360352
Network,0.010167598724365234
Network,0.008828401565551758
Network,0.011301517486572266
Network,0.0023005008697509766
Network,0.009908437728881836
Network,0.009175777435302734
Network,0.009339094161987305
Network,0.009535789489746094
Network,0.009829282760620117
Network,0.009805440902709961
Network,0.008470773696899414
Network,0.009473323822021484
Network,0.012096643447875977
Network,0.008925914764404297
Network,0.008708715438842773
Network,0.011571645736694336
Network,0.01104116439819336
Network,0.010258674621582031
Network,0.009207963943481445
Network,0.008721113204956055
Network,0.011391162872314453
Network,0.009559154510498047
Network,0.00926065444946289
Network,0.00961160659790039
Network,0.005758762359619141
Network,0.009709835052490234
Network,0.009630680084228516
Network,0.009690523147583008
Network,0.010972261428833008
Network,0.008910179138183594
Network,0.008938789367675781
Network,0.009111881256103516
Network,0.009540081024169922
Network,0.001683950424194336
Network,0.007993459701538086
Network,0.008785009384155273
Network,0.009931564331054688
Network,0.009423494338989258
Network,0.008758306503295898
Network,0.009826898574829102
Network,0.008521318435668945
Network,0.009372234344482422
Network,0.009168863296508789
Network,0.010551214218139648
Network,0.011525869369506836
Network,0.008632421493530273
Network,0.008028984069824219
Network,0.009108781814575195
Network,0.010323524475097656
Network,0.008330106735229492
Network,0.007673025131225586
Network,0.009455442428588867
Network,0.011178016662597656
Network,0.009490251541137695
Network,0.009836196899414062
Network,0.008780717849731445
Network,0.008611917495727539
Network,0.00960087776184082
Network,0.009610652923583984
Network,0.008567333221435547
Network,0.010291814804077148
Network,0.009344100952148438
Network,0.009400606155395508
Network,0.008807182312011719
Network,0.009427309036254883
Network,0.007692813873291016
Network,0.008960247039794922
Network,0.009313344955444336
Network,0.010220766067504883
Network,0.0033888816833496094
Network,0.008550405502319336
Network,0.009134292602539062
Network,0.01099252700805664
Network,0.009128093719482422
Network,0.00817108154296875
Network,0.008988380432128906
Network,0.008440494537353516
Network,0.007779359817504883
Network,0.009321212768554688
Network,0.01109933853149414
Network,0.01102900505065918
Network,0.009812116622924805
Network,0.009873390197753906
Network,0.007596254348754883
Network,0.009246826171875
Network,0.008020877838134766
Network,0.00805354118347168
Network,0.00740361213684082
Network,0.009197235107421875
Network,0.010385751724243164
Network,0.00840139389038086
Network,0.01197671890258789
Network,0.011097908020019531
Network,0.008898496627807617
Network,0.010429859161376953
Network,0.010040760040283203
Network,0.010563135147094727
Network,0.011394500732421875
Network,0.010443925857543945
Network,0.011644363403320312
Network,0.01389622688293457
Network,0.011024951934814453
Network,0.010965347290039062
Network,0.01221156120300293
Network,0.010891437530517578
Network,0.011524677276611328
Network,0.011260509490966797
Network,0.012089014053344727
Network,0.010758638381958008
Network,0.011059045791625977
Network,0.01185154914855957
Network,0.01184225082397461
Network,0.01128530502319336
Network,0.010703325271606445
Network,0.009718656539916992
Network,0.010084867477416992
Network,0.011176109313964844
Network,0.010811805725097656
Network,0.009963750839233398
Network,0.008833169937133789
Network,0.008783817291259766
Network,0.009481191635131836
Network,0.009091615676879883
Network,0.011764287948608398
Network,0.0102691650390625
Network,0.010000467300415039
Network,0.009814977645874023
Network,0.013330459594726562
Network,0.011223316192626953
Network,0.010248184204101562
Network,0.007311582565307617
Network,0.011149406433105469
Network,0.003761768341064453
Network,0.010548114776611328
Network,0.011435985565185547
Network,0.011630058288574219
Network,0.011107683181762695
Network,0.01112508773803711
Network,0.010711431503295898
Network,0.012094736099243164
Network,0.008600234985351562
Network,0.01109623908996582
Network,0.010410547256469727
Network,0.011223077774047852
Network,0.010678291320800781
Network,0.011950969696044922
Network,0.010394096374511719
Network,0.01174306869506836
Network,0.011037826538085938
Network,0.011512517929077148
Network,0.011495351791381836
Network,0.014065265655517578
Network,0.012952089309692383
Network,0.012585639953613281
Network,0.013068914413452148
Network,0.015038728713989258
Network,0.012998342514038086
Network,0.011174440383911133
Network,0.010681629180908203
Network,0.01103973388671875
Network,0.008949518203735352
Network,0.010503053665161133
Network,0.009362936019897461
Network,0.01041102409362793
Network,0.010698318481445312
Network,0.010974884033203125
Network,0.010817289352416992
Network,0.011104106903076172
Network,0.010931015014648438
Network,0.010581016540527344
Network,0.009147405624389648
Network,0.011714458465576172
Network,0.009897470474243164
Network,0.008459329605102539
Network,0.0045185089111328125
Network,0.009843826293945312
Network,0.009100914001464844
Network,0.00899052619934082
Network,0.010120391845703125
Network,0.009564399719238281
Network,0.009535551071166992
Network,0.009827852249145508
Network,0.010895252227783203
Network,0.010840177536010742
Network,0.00966954231262207
Network,0.00963592529296875
Network,0.00985097885131836
Network,0.010257244110107422
Network,0.011072874069213867
Network,0.010330915451049805
Network,0.009613990783691406
Network,0.013173580169677734
Network,0.010440349578857422
Network,0.010742664337158203
Network,0.010565757751464844
Network,0.010126590728759766
Network,0.01030278205871582
Network,0.009036064147949219
Network,0.008829116821289062
Network,0.008482694625854492
Network,0.03350639343261719
Network,0.0024671554565429688
Network,0.0051953792572021484
Network,0.006540775299072266
Network,0.0018260478973388672
Network,0.010637521743774414
Network,0.018688440322875977
Network,0.009584665298461914
Network,0.005209445953369141
Network,0.0015931129455566406
Network,0.0018625259399414062
Network,0.0046122074127197266
Network,0.008428096771240234
Network,0.006421327590942383
Network,0.00400853157043457
Network,0.004037618637084961
Network,0.0018918514251708984
Network,0.003158092498779297
Network,0.0016405582427978516
Network,0.0015430450439453125
Network,0.004411458969116211
Network,0.0063838958740234375
Network,0.004591226577758789
Network,0.0036530494689941406
Network,0.0018296241760253906
Network,0.001407623291015625
Network,0.011681795120239258
Network,0.009246587753295898
Network,0.011560440063476562
Network,0.008959531784057617
Network,0.005918264389038086
Network,0.012332916259765625
Network,0.011011362075805664
Network,0.010510444641113281
Network,0.006272554397583008
Network,0.0014052391052246094
Network,0.011764287948608398
Network,0.007964134216308594
Network,0.011641740798950195
Network,0.0014624595642089844
Network,0.0017933845520019531
Network,0.0015299320220947266
Network,0.0023865699768066406
Network,0.0013401508331298828
Network,0.0014121532440185547
Network,0.0013675689697265625
Network,0.0015163421630859375
Network,0.0019047260284423828
Network,0.0016884803771972656
Network,0.0014002323150634766
Network,0.0017900466918945312
Network,0.0013689994812011719
Network,0.0015556812286376953
Network,0.0014998912811279297
Network,0.0014042854309082031
Network,0.0014476776123046875
Network,0.0014922618865966797
Network,0.0015194416046142578
Network,0.0017435550689697266
Network,0.0014853477478027344
Network,0.001409769058227539
Network,0.0016937255859375
Network,0.0013759136199951172
Network,0.0015251636505126953
Network,0.0016553401947021484
Network,0.0013964176177978516
Network,0.0014986991882324219
Network,0.001422882080078125
Network,0.0013611316680908203
Network,0.0016531944274902344
Network,0.0014264583587646484
Network,0.0015506744384765625
Network,0.0014886856079101562
Network,0.0017998218536376953
Network,0.0013725757598876953
Network,0.001287221908569336
Network,0.001451253890991211
Network,0.001356363296508789
Network,0.0013968944549560547
Network,0.0014889240264892578
Network,0.0016522407531738281
Network,0.0014429092407226562
Network,0.001711130142211914
Network,0.0013623237609863281
Network,0.0014235973358154297
Network,0.0014219284057617188
Network,0.0018603801727294922
Network,0.0013859272003173828
Network,0.001978158950805664
Network,0.0017442703247070312
Network,0.0015308856964111328
Network,0.00153350830078125
Network,0.0015418529510498047
Network,0.001750946044921875
Network,0.0016973018646240234
Network,0.0017497539520263672
Network,0.001512289047241211
Network,0.001542806625366211
Network,0.0014336109161376953
Network,0.0014705657958984375
Network,0.0014417171478271484
Network,0.0014901161193847656
Network,0.0016715526580810547
Network,0.001428842544555664
Network,0.0014426708221435547
Network,0.001516103744506836
Network,0.0014824867248535156
Network,0.0015561580657958984
Network,0.0013823509216308594
Network,0.0014259815216064453
Network,0.0014984607696533203
Network,0.0014033317565917969
Network,0.0015666484832763672
Network,0.001519918441772461
Network,0.0013132095336914062
Network,0.0014302730560302734
Network,0.0013730525970458984
Network,0.0015451908111572266
Network,0.0016491413116455078
Network,0.0015494823455810547
Network,0.0016093254089355469
Network,0.0015692710876464844
Network,0.0015246868133544922
Network,0.0016138553619384766
Network,0.0014412403106689453
Network,0.0017437934875488281
Network,0.0017673969268798828
Network,0.0013952255249023438
Network,0.0015647411346435547
Network,0.0014116764068603516
Network,0.001550436019897461
Network,0.0015299320220947266
Network,0.0017566680908203125
Network,0.001567840576171875
Network,0.0015223026275634766
Network,0.0014069080352783203
Network,0.001516580581665039
Network,0.0019183158874511719
Network,0.001415252685546875
Network,0.0016913414001464844
Network,0.0013735294342041016
Network,0.0016868114471435547
Network,0.0015234947204589844
Network,0.0013992786407470703
Network,0.0014164447784423828
Network,0.001435995101928711
Network,0.0014870166778564453
Network,0.0013773441314697266
Network,0.0015211105346679688
Network,0.0016140937805175781
Network,0.0015025138854980469
Network,0.0014650821685791016
Network,0.0016524791717529297
Network,0.0013720989227294922
Network,0.0015609264373779297
Network,0.0016782283782958984
Network,0.0014460086822509766
Network,0.0015213489532470703
Network,0.0014119148254394531
Network,0.0016591548919677734
Network,0.0015115737915039062
Network,0.0017626285552978516
Network,0.0017466545104980469
Network,0.0014700889587402344
Network,0.0015292167663574219
Network,0.0020134449005126953
Network,0.001546621322631836
Network,0.0016701221466064453
Network,0.0016491413116455078
Network,0.0014710426330566406
Network,0.001756906509399414
Network,0.0015583038330078125
Network,0.001581430435180664
Network,0.0015554428100585938
Network,0.0013687610626220703
Network,0.0016257762908935547
Network,0.0015044212341308594
Network,0.0013782978057861328
Network,0.0014262199401855469
Network,0.0014085769653320312
Network,0.0014243125915527344
Network,0.0014500617980957031
Network,0.0016465187072753906
Network,0.0015857219696044922
Network,0.0015420913696289062
Network,0.0016739368438720703
Network,0.0015001296997070312
Network,0.0014548301696777344
Network,0.0015048980712890625
Network,0.0014460086822509766
Network,0.002088308334350586
Network,0.0016498565673828125
Network,0.0014493465423583984
Network,0.0015630722045898438
Network,0.001537322998046875
Network,0.0014278888702392578
Network,0.0016694068908691406
Network,0.001501321792602539
Network,0.0015163421630859375
Network,0.0015864372253417969
Network,0.0015521049499511719
Network,0.001829385757446289
Network,0.0014379024505615234
Network,0.0016722679138183594
Network,0.0016498565673828125
Network,0.0014193058013916016
Network,0.0015349388122558594
Network,0.0014469623565673828
Network,0.0015823841094970703
Network,0.0018246173858642578
Network,0.0016396045684814453
Network,0.0015425682067871094
Network,0.0013968944549560547
Network,0.0014023780822753906
Network,0.0013937950134277344
Network,0.0014879703521728516
Network,0.00176239013671875
Network,0.001583099365234375
Network,0.0013790130615234375
Network,0.0016353130340576172
Network,0.001428365707397461
Network,0.0013959407806396484
Network,0.0015320777893066406
Network,0.0015816688537597656
Network,0.0023953914642333984
Network,0.00164794921875
Network,0.0014805793762207031
Network,0.0014102458953857422
Network,0.0014386177062988281
Network,0.0014247894287109375
Network,0.001577615737915039
Network,0.006483316421508789
Network,0.0017817020416259766
Network,0.0018858909606933594
Network,0.0019252300262451172
Network,0.0015382766723632812
Network,0.0016663074493408203
Network,0.0015327930450439453
Network,0.0016484260559082031
Network,0.001493215560913086
Network,0.0016453266143798828
Network,0.001683950424194336
Network,0.0019092559814453125
Network,0.0015671253204345703
Network,0.0016338825225830078
Network,0.0015063285827636719
Network,0.0015838146209716797
Network,0.0015265941619873047
Network,0.0013871192932128906
Network,0.0014255046844482422
Network,0.0015285015106201172
Network,0.005006074905395508
Network,0.0013761520385742188
Network,0.0014290809631347656
Network,0.00148773193359375
Network,0.0014171600341796875
Network,0.001683950424194336
Network,0.0018684864044189453
Network,0.0014483928680419922
Network,0.0014171600341796875
Network,0.0018157958984375
Network,0.001386404037475586
Network,0.0014145374298095703
Network,0.0015075206756591797
Network,0.0017163753509521484
Network,0.0017218589782714844
Network,0.001421213150024414
Network,0.0015594959259033203
Network,0.0014405250549316406
Network,0.0015511512756347656
Network,0.0015375614166259766
Network,0.0018610954284667969
Network,0.0015234947204589844
Network,0.0014128684997558594
Network,0.0019290447235107422
Network,0.001804351806640625
Network,0.0016069412231445312
Network,0.001386880874633789
Network,0.0015192031860351562
Network,0.0016853809356689453
Network,0.0014851093292236328
Network,0.0018048286437988281
Network,0.0017766952514648438
Network,0.0034568309783935547
Network,0.0019850730895996094
Network,0.001447916030883789
Network,0.00142669677734375
Network,0.001371622085571289
Network,0.0015184879302978516
Network,0.0014216899871826172
Network,0.0016808509826660156
Network,0.0016689300537109375
Network,0.0015726089477539062
Network,0.0015366077423095703
Network,0.0014302730560302734
Network,0.0015218257904052734
Network,0.0017781257629394531
Network,0.0019350051879882812
Network,0.0014233589172363281
Network,0.0015649795532226562
Network,0.0014929771423339844
Network,0.0017066001892089844
Network,0.0016183853149414062
Network,0.0015263557434082031
Network,0.0013823509216308594
Network,0.0014295578002929688
Network,0.0016720294952392578
Network,0.0015366077423095703
Network,0.0016937255859375
Network,0.0016303062438964844
Network,0.0017311573028564453
Network,0.0017719268798828125
Network,0.001600027084350586
Network,0.0015909671783447266
Network,0.0018417835235595703
Network,0.0018305778503417969
Network,0.0015959739685058594
Network,0.001748800277709961
Network,0.0015888214111328125
Network,0.001604318618774414
Network,0.0016214847564697266
Network,0.001590728759765625
Network,0.001445770263671875
Network,0.0014696121215820312
Network,0.0014166831970214844
Network,0.001577138900756836
Network,0.0015614032745361328
Network,0.00150299072265625
Network,0.001730203628540039
Network,0.0015056133270263672
Network,0.001737356185913086
Network,0.0016481876373291016
Network,0.0013120174407958984
Network,0.0015614032745361328
Network,0.0015246868133544922
Network,0.001550436019897461
Network,0.001501321792602539
Network,0.0015218257904052734
Network,0.0014522075653076172
Network,0.0015158653259277344
Network,0.0018303394317626953
Network,0.001422882080078125
Network,0.0016412734985351562
Network,0.0013837814331054688
Network,0.001619100570678711
Network,0.0014495849609375
Network,0.007075309753417969
Network,0.0015835762023925781
Network,0.0015301704406738281
Network,0.0017392635345458984
Network,0.001657247543334961
Network,0.0014982223510742188
Network,0.0013980865478515625
Network,0.0016257762908935547
Network,0.0014939308166503906
Network,0.0015599727630615234
Network,0.0013775825500488281
Network,0.0016167163848876953
Network,0.0015375614166259766
Network,0.0016243457794189453
Network,0.0014290809631347656
Network,0.0015184879302978516
Network,0.0014190673828125
Network,0.0016357898712158203
Network,0.0014116764068603516
Network,0.0017066001892089844
Network,0.0013701915740966797
Network,0.0022459030151367188
Network,0.0015249252319335938
Network,0.001367807388305664
Network,0.0014410018920898438
Network,0.0013964176177978516
Network,0.0015306472778320312
Network,0.00156402587890625
Network,0.0015935897827148438
Network,0.001546621322631836
Network,0.0015273094177246094
Network,0.0014996528625488281
Network,0.0015244483947753906
Network,0.001539468765258789
Network,0.0015530586242675781
Network,0.0017282962799072266
Network,0.0016453266143798828
Network,0.0016369819641113281
Network,0.0013954639434814453
Network,0.0014252662658691406
Network,0.0014946460723876953
Network,0.0013685226440429688
Network,0.0014081001281738281
Network,0.00140380859375
Network,0.00150299072265625
Network,0.0013911724090576172
Network,0.0015120506286621094
Network,0.001386880874633789
Network,0.0014705657958984375
Network,0.0014002323150634766
Network,0.001585245132446289
Network,0.001430511474609375
Network,0.0013904571533203125
Network,0.0015096664428710938
Network,0.001440286636352539
Network,0.0015006065368652344
Network,0.0015459060668945312
Network,0.001522064208984375
Network,0.0013942718505859375
Network,0.0014126300811767578
Network,0.0017063617706298828
Network,0.0014042854309082031
Network,0.0014338493347167969
Network,0.0016171932220458984
Network,0.0016198158264160156
Network,0.0019474029541015625
Network,0.0014257431030273438
Network,0.0016279220581054688
Network,0.001405477523803711
Network,0.0014433860778808594
Network,0.0016634464263916016
Network,0.0013718605041503906
Network,0.0015382766723632812
Network,0.0014123916625976562
Network,0.0015404224395751953
Network,0.0014429092407226562
Network,0.0014007091522216797
Network,0.0015337467193603516
Network,0.0014226436614990234
Network,0.001543283462524414
Network,0.0016052722930908203
Network,0.0016031265258789062
Network,0.0015208721160888672
Network,0.0014278888702392578
Network,0.0015134811401367188
Network,0.0014235973358154297
Network,0.001615762710571289
Network,0.0014157295227050781
Network,0.0014965534210205078
Network,0.0015082359313964844
Network,0.0015494823455810547
Network,0.0013871192932128906
Network,0.0015287399291992188
Network,0.0015363693237304688
Network,0.001684427261352539
Network,0.0014011859893798828
Network,0.0015802383422851562
Network,0.00145721435546875
Network,0.0015246868133544922
Network,0.0018947124481201172
Network,0.0015480518341064453
Network,0.001495361328125
Network,0.001789093017578125
Network,0.0015032291412353516
Network,0.0014367103576660156
Network,0.0014121532440185547
Network,0.0015139579772949219
Network,0.001537322998046875
Network,0.0015156269073486328
Network,0.001543283462524414
Network,0.0016667842864990234
Network,0.0015184879302978516
Network,0.0018336772918701172
Network,0.0014064311981201172
Network,0.001842498779296875
Network,0.0014531612396240234
Network,0.0014336109161376953
Network,0.0016143321990966797
Network,0.001544952392578125
Network,0.002591848373413086
Network,0.0014543533325195312
Network,0.0016443729400634766
Network,0.0016021728515625
Network,0.0014607906341552734
Network,0.00139617919921875
Network,0.0015027523040771484
Network,0.001478433609008789
Network,0.0016684532165527344
Network,0.0015366077423095703
Network,0.001964569091796875
Network,0.0015375614166259766
Network,0.0015742778778076172
Network,0.00156402587890625
Network,0.0013873577117919922
Network,0.0016486644744873047
Network,0.001459360122680664
Network,0.0013818740844726562
Network,0.0014469623565673828
Network,0.0014290809631347656
Network,0.0015783309936523438
Network,0.0014271736145019531
Network,0.0015575885772705078
Network,0.001535177230834961
Network,0.0015685558319091797
Network,0.0014293193817138672
Network,0.0015377998352050781
Network,0.0014927387237548828
Network,0.001583099365234375
Network,0.0016331672668457031
Network,0.001592397689819336
Network,0.0015175342559814453
Network,0.0015473365783691406
Network,0.0015201568603515625
Network,0.0015895366668701172
Network,0.0013666152954101562
Network,0.001672983169555664
Network,0.001493215560913086
Network,0.0013587474822998047
Network,0.0025398731231689453
Network,0.001402139663696289
Network,0.0015087127685546875
Network,0.0015208721160888672
Network,0.0015320777893066406
Network,0.0014324188232421875
Network,0.001409292221069336
Network,0.0014567375183105469
Network,0.0015387535095214844
Network,0.001708984375
Network,0.0014281272888183594
Network,0.0015132427215576172
Network,0.0016896724700927734
Network,0.0015208721160888672
Network,0.0013577938079833984
Network,0.0016179084777832031
Network,0.0015332698822021484
Network,0.0013213157653808594
Network,0.0014066696166992188
Network,0.001402139663696289
Network,0.0014269351959228516
Network,0.0015239715576171875
Network,0.0014178752899169922
Network,0.0015163421630859375
Network,0.0015380382537841797
Network,0.0014193058013916016
Network,0.0013873577117919922
Network,0.0016639232635498047
Network,0.0014715194702148438
Network,0.001413583755493164
Network,0.0014090538024902344
Network,0.001573324203491211
Network,0.001531362533569336
Network,0.0016515254974365234
Network,0.0014276504516601562
Network,0.001651763916015625
Network,0.0017275810241699219
Network,0.0019752979278564453
Network,0.0016927719116210938
Network,0.0014240741729736328
Network,0.0014729499816894531
Network,0.0015263557434082031
Network,0.0013806819915771484
Network,0.0013585090637207031
Network,0.0015511512756347656
Network,0.001725912094116211
Network,0.0015904903411865234
Network,0.001413583755493164
Network,0.0013785362243652344
Network,0.001529693603515625
Network,0.0014927387237548828
Network,0.0015320777893066406
Network,0.0013794898986816406
Network,0.0014071464538574219
Network,0.0016374588012695312
Network,0.001535177230834961
Network,0.0015408992767333984
Network,0.001440286636352539
Network,0.0015716552734375
Network,0.0015065670013427734
Network,0.0017609596252441406
Network,0.0014603137969970703
Network,0.0013735294342041016
Network,0.001407623291015625
Network,0.0015139579772949219
Network,0.0016486644744873047
Network,0.001636505126953125
Network,0.0015101432800292969
Network,0.0013909339904785156
Network,0.0015311241149902344
Network,0.001554250717163086
Network,0.0013918876647949219
Network,0.0015158653259277344
Network,0.0015704631805419922
Network,0.0013909339904785156
Network,0.0014760494232177734
Network,0.0015604496002197266
Network,0.0015196800231933594
Network,0.0013892650604248047
Network,0.0016713142395019531
Network,0.0014903545379638672
Network,0.0016086101531982422
Network,0.0015628337860107422
Network,0.001627206802368164
Network,0.0015790462493896484
Network,0.001550436019897461
Network,0.0014278888702392578
Network,0.0015223026275634766
Network,0.0015277862548828125
Network,0.001422882080078125
Network,0.0015099048614501953
Network,0.0016508102416992188
Network,0.0014927387237548828
Network,0.0014061927795410156
Network,0.0013973712921142578
Network,0.0014028549194335938
Network,0.001552581787109375
Network,0.001600503921508789
Network,0.0015249252319335938
Network,0.0015716552734375
Network,0.0015411376953125
Network,0.001619100570678711
Network,0.0015416145324707031
Network,0.0015215873718261719
Network,0.0023622512817382812
Network,0.0015604496002197266
Network,0.001542806625366211
Network,0.008615255355834961
Network,0.0017876625061035156
Network,0.0015110969543457031
Network,0.001767873764038086
Network,0.0015654563903808594
Network,0.001409769058227539
Network,0.0016481876373291016
Network,0.0017974376678466797
Network,0.0015454292297363281
Network,0.001413583755493164
Network,0.0015549659729003906
Network,0.001458883285522461
Network,0.0015811920166015625
Network,0.0014865398406982422
Network,0.0014801025390625
Network,0.0015320777893066406
Network,0.0016298294067382812
Network,0.0013971328735351562
Network,0.0014050006866455078
Network,0.0014896392822265625
Network,0.001407623291015625
Network,0.0015387535095214844
Network,0.0015027523040771484
Network,0.0015492439270019531
Network,0.0013303756713867188
Network,0.0013794898986816406
Network,0.0016508102416992188
Network,0.0015137195587158203
Network,0.001495361328125
Network,0.0014460086822509766
Network,0.0017514228820800781
Network,0.0014276504516601562
Network,0.0014278888702392578
Network,0.001708984375
Network,0.0014123916625976562
Network,0.0018894672393798828
Network,0.0014286041259765625
Network,0.0014264583587646484
Network,0.0015456676483154297
Network,0.0016701221466064453
Network,0.0015201568603515625
Network,0.0015287399291992188
Network,0.0014083385467529297
Network,0.0015451908111572266
Network,0.0013484954833984375
Network,0.0014469623565673828
Network,0.0014078617095947266
Network,0.0018095970153808594
Network,0.0013608932495117188
Network,0.0015249252319335938
Network,0.0016329288482666016
Network,0.0013606548309326172
Network,0.0016219615936279297
Network,0.0014047622680664062
Network,0.0015485286712646484
Network,0.0013790130615234375
Network,0.00141143798828125
Network,0.0017681121826171875
Network,0.0014481544494628906
Network,0.0014350414276123047
Network,0.0016613006591796875
Network,0.0015385150909423828
Network,0.0015339851379394531
Network,0.033705711364746094
Network,0.004175424575805664
Network,0.0018541812896728516
Network,0.008662700653076172
Network,0.0039255619049072266
Network,0.0018634796142578125
Network,0.009669780731201172
Network,0.012010335922241211
Network,0.0019989013671875
Network,0.0034995079040527344
Network,0.001714468002319336
Network,0.004042148590087891
Network,0.00167083740234375
Network,0.0038149356842041016
Network,0.004057645797729492
Network,0.004136323928833008
